Term,Weight
approval,0.6851893475894647
rbd,0.6846769802601229
xxy,0.6845030655176032
kappa,0.6824935683453003
gratification,0.6822518745962362
genome,0.682054727074102
recollections,0.6814775788668965
decompose,0.6798598462471226
interfering,0.6786764927498558
mutation,0.6780210719563071
subsets,0.6773222220637284
pes,0.6725489801200053
hockey,0.6710158297098824
lkm,0.6710158297098824
okn,0.6707828072680715
discharge,0.6706091844859222
substitution,0.6701198614433945
paravermal,0.6665446906637265
recurrent,0.66505699754195
performs,0.6621614717223108
artery,0.66171666141281
electroacupuncture,0.659458746434443
penetration,0.6581557175238713
repressors,0.6543922208688931
denervation,0.6536011195439585
dividing,0.6529680602943712
pose,0.6504171104480846
protein,0.6499260937970042
match,0.6476322431050452
opponents,0.6456530691018574
prisoner,0.6456530691018574
probands,0.6427933597486237
olanzapine,0.6407364932427498
analysed,0.6395561628302338
detectable,0.6392600108832278
lbp,0.6387808080570765
inductive_reasoning,0.6387808080570765
srp,0.6386097420797846
gestural,0.6354398759558285
exploration,0.634204978697599
thereby,0.6335189709755302
reward_learning,0.6329872754070638
article,0.6319221034605138
restriction,0.6306467854276058
immediately,0.6301040002942488
encouraging,0.6278847089515422
spc,0.6250638488601505
mathematically,0.6249643027261975
memorize,0.6247398535497497
fd,0.6192904788152092
vulnerable,0.6164322685954182
memoranda,0.6162115676906219
reversals,0.6160898363320576
attractiveness,0.6156233049732803
yawning,0.614109495931857
gsad,0.6134927070645873
poses,0.6128021788630414
rcz,0.6127573472981171
expense,0.6103450480932985
prepared,0.6102444036169442
acuity,0.6096528944938258
phonological_loop,0.6086102315193052
mask,0.607537348341363
cognitive_effort,0.6071069316068728
confound,0.6035672116884209
illusions,0.6012489598071297
oxygenated,0.601175587715292
monotonic,0.5987050821833143
describing,0.5982826372505219
scenarios,0.5966707482866753
scratch,0.5959874484017146
invariant,0.5957566594512927
terminalis,0.5930933741225368
transport,0.5930476297999947
science,0.5922388976177424
priority,0.5918682070985297
task_sets,0.5882921169814322
define,0.588057786282457
schemes,0.5862540370466978
lights,0.5838834536107808
ppms,0.5832970993323321
volumetry,0.5832970993323321
incontinence,0.5807098255064331
resemblance,0.5792557808863639
accepting,0.5787738251865289
costly,0.5737293568057296
elimination,0.5736891488756901
workload,0.5736551669195449
observational,0.5711874635449239
liked,0.568952908763015
encompass,0.5679209701351599
hypofrontality,0.5671545215514714
reviewed,0.5661018838679968
zooming,0.5626210141488031
deficient,0.561409825884227
unstudied,0.5592240914246742
dysfunctions,0.5568827846467386
filled,0.5566710961852227
rpe,0.5538638659811809
dysconnectivity,0.553407473813494
fascicle,0.5525972519990514
incompatibility,0.5519671039898757
triads,0.5510723915778079
fhr,0.5509657369273917
st36,0.5509657369273917
ground,0.5501501115800623
coordinating,0.5500416692386019
punish,0.5463218277015717
politics,0.5463218277015717
unfairness,0.5463218277015717
inequity,0.5463218277015717
proposer,0.5463218277015717
reciprocity,0.546266724797589
augmented,0.5448550143517789
bnm,0.5448456768163374
inability,0.5384863668856579
ige,0.5368126637679059
spike,0.5368126637679059
escape,0.5316936794559756
disliked,0.5302966006234511
twelve,0.5302536575124206
postmortem,0.5299581788300705
wider,0.5295654351153458
instances,0.5275128903155466
calls,0.5274859194187128
cst,0.5218974046657707
tbss,0.5218974046657707
reduce,0.5175534121353618
scrambling,0.5157309198393347
adopting,0.5135750616275772
traced,0.5130148210949041
encounter,0.5126442039197663
vac,0.5114736492261847
shared,0.5114682418314995
efference,0.5104109392535633
distortions,0.5094396019214887
somewhat,0.5091560611749435
implemented,0.5089057850503771
promising,0.5059132897147158
hcs,0.5021996103891246
fhp,0.4997623286060385
record,0.4980369368108062
correctness,0.49738567377049614
uncontrollable,0.497175779902411
gameplay,0.49665620700142876
practices,0.49207827512058044
agoraphobia,0.4907941656516698
bnst,0.4907941656516698
cck,0.4907941656516698
visual_object_recognition,0.4896843756371781
slf,0.4854973146975085
unrecognizable,0.4852218049204208
endophenotypes,0.48202948004604806
alcoholism,0.48057443043300174
selective_attention_task,0.47668149035947727
preventing,0.4751027944427356
prediction_error_signal,0.47474045655529784
res,0.4745604090919555
university,0.47285476200892784
uniformly,0.4707991159448597
referencing,0.4706163703808761
sheds,0.4683635856761764
oscillation,0.4681308961289545
hs,0.4679602311111335
mris,0.46759337983769705
heteromodal,0.46726306815665863
preferring,0.46684584591038414
co2,0.4664437530202468
perseverative,0.4654284405526786
vis,0.4639302297916509
inhibits,0.4618760888352489
yawn,0.4592576144462416
concealed,0.4583051279128387
govern,0.45409646061093
capturing,0.4532498460893374
auditory_working_memory,0.45237371336724386
plan,0.45002344450009746
sociality,0.4478729810781367
psychometric,0.44737555764550746
archery,0.4473438864732549
isotropic,0.44660979442851834
reject,0.4443348657024414
valued,0.4438921941864623
fasciculi,0.44101842620131326
dissociating,0.43926269629865455
foveal,0.4379218557538409
buttons,0.4374401367084007
rpm,0.4371572961552366
congruity,0.4301453640130708
dartel,0.42993786318320026
strictly,0.4283588515243115
preschool,0.42513830097719557
pl,0.4224966200194995
reacted,0.42160311486039537
illustrated,0.4202061397621851
amplified,0.4187077399040351
medically,0.41832133535878524
covariance,0.41376536694612653
erroneous,0.4131185033788674
construct,0.4098258597687776
alcoholic,0.4045695041096502
laterally,0.4031360539511037
radiation,0.4010745237559113
cast,0.39957009558078804
liking,0.3985606383219526
confirming,0.39772519800349926
unravel,0.3974569043293634
declining,0.39715234595583926
bear,0.3968070504182375
payoff,0.39550955183111064
allocate,0.3938291345252835
categorical_perception,0.391395072963241
earliest,0.38771667916114616
appetitive_motivation,0.3845969483409441
ao,0.3843152806831938
addictive,0.3823634817936772
paternal,0.38015943598092483
grief,0.3796834507711302
precede,0.3770895164201675
motivationally,0.37590836771668723
temperament,0.37476934051899946
subtypes,0.3726154584306696
heavily,0.3725388242562684
quotient,0.37151109352780676
corona,0.36839816799936764
spn,0.36509802072534525
individualized,0.3617161322168543
settings,0.3605389735872375
affirmative,0.35859425157017544
lyer,0.3579250291767003
aetiology,0.35525862100916283
bundles,0.3513821763258294
pregabalin,0.3496735855508888
triplet,0.34886332825266353
mog,0.34709313781013074
override,0.34518805813168973
injection,0.34293236823255807
juice,0.34242176077756603
instructional,0.34113472872241873
linearity,0.3386773774416292
lambda,0.33769832066608696
symp,0.33769832066608696
validity,0.336737063918241
converge,0.3285942084651259
school,0.3280425957874229
impoverished,0.3259998601853047
avenues,0.32514115601366167
critical_period,0.3198116093803191
authors,0.3196631381796209
evening,0.3195939437528987
estimating,0.3172069022008005
eliminated,0.31423758029094007
constraining,0.31247226732167893
intracortical,0.3123201093120618
neighboring,0.311280614758048
internalizing,0.30937667961326193
glycemic,0.30937667961326193
confronted,0.30755830552587726
id,0.30685263728241574
auditory_attention,0.30420672436302953
neurologic,0.3034000957207874
radiata,0.30284308541396954
stay,0.2987970832749036
followed,0.2987700816874721
adapting,0.2945729774789807
bistable,0.29364240586417595
procedural,0.293100309003423
commission,0.2925231769054742
gad,0.29241800121332717
additively,0.29042808167258444
genomic,0.28663967490974124
hyperactivations,0.2858974883945261
colors,0.28569888011643885
pce,0.2855784734891649
nonvisual,0.2847122727457533
incorrectly,0.28470994416947626
neurophysiological,0.28451937139193006
speculated,0.28129324124352806
tentatively,0.2799581238865778
reminders,0.2793296521088796
commit,0.2781020256132336
provocation,0.27792225961914263
urinary,0.27615343793090674
vibrated,0.2753269455205387
edge,0.2725265394172422
subtracting,0.2708637913591603
implement,0.27078001415292174
declined,0.26805597662977465
haplotype,0.26798466110206276
tendon,0.2648118340386701
lofc,0.2639359443209719
fhn,0.26178026736506776
pubertal,0.26178026736506776
china,0.26068720111500593
fake,0.2587837670819061
scored,0.25699425961718225
smoothed,0.25460388876923856
unpredictably,0.25263101553949996
algebra,0.2520856741244337
favour,0.25088375673244845
acupoints,0.2507677447283336
deceased,0.2506741997546757
undertook,0.24817592152430734
bars,0.24525707523378498
mammals,0.24466562318594565
chasing,0.24451923561470235
continue,0.24285320902427676
considerations,0.24275875491811494
defensive,0.24209857493973264
nonwords,0.241922642568018
psychopathological,0.238404437180312
tdc,0.2379820612409707
copy,0.23697729287626101
snake,0.23457077811453997
formally,0.23375157626288234
started,0.23353394089595525
coverage,0.2309350524289526
plateau,0.2250947505783462
dp,0.2173031713075031
deterministic,0.21494366965974032
maintains,0.2113834464594555
intensively,0.2106907846144721
resolutions,0.20721387771842859
institute,0.20609403794418368
poverty,0.2036186793380401
ensuing,0.20155506106604892
converted,0.20147912461262107
crying,0.20057432728431235
overarching,0.1971529128729421
interrelated,0.19479873327319175
fifty,0.1939141695788411
deprived,0.19029801310387373
agnosia,0.1896379882775865
term_memory_task,0.18855298626142347
impulse,0.18792365579535503
tree,0.1858734948275299
tasking,0.1836750551287911
tonotopic,0.18103879404903722
referenced,0.18062598935860363
code,0.17749831720415266
sensorimotor_control,0.17521033479491965
upstream,0.1744025979584672
liability,0.1688044402587805
interrupted,0.16842832614510803
internetwork,0.16768332642583417
bilingualism,0.16671174831726654
plans,0.1663606402679514
disposition,0.16474817644931178
aiming,0.16217919653277502
discriminations,0.1616955126362114
dramatic,0.16141269602637687
morning,0.15934521527750528
protection,0.15893419882095636
ltle,0.15790733162556475
apparently,0.15595172994260276
df,0.15329055679557335
participation,0.14891348972160712
respiratory,0.14678073256100277
ambivalence,0.13951552527705258
lived,0.13939309436225777
rodent,0.13919960379861585
risperidone,0.1362225846560261
properly,0.13464615134247193
nicotinic,0.1337312173217387
lifting,0.13280703294542706
protracted,0.13223144235033293
precedes,0.1321278830403021
opponent,0.1303006216317657
modulator,0.12810587739848578
sciences,0.12721445187777447
polarity,0.1231752463163778
agentic,0.12166873288383573
visual_working_memory,0.12007149831251529
kinesthetic,0.1165684403831091
ern,0.11411878863193659
weakened,0.11159390618735504
solely,0.10953017546459609
restoration,0.10886436527265009
paying,0.10187680962981738
specifying,0.10121107850134559
trends,0.09408940778199426
comparably,0.0938502296859928
ancova,0.09383393622195502
fas,0.09365331440782998
achievement,0.08701587640564568
mutations,0.08492907389539422
conventionally,0.08452344780871096
inappropriate,0.08169251093069141
disconnectivity,0.07864472091267999
suffered,0.0756316192145321
target_detection_task,0.07284240661782682
momentary,0.0700107991851768
spelled,0.06931443296656731
neurodevelopment,0.0690965085826804
favorable,0.06907085631358068
biological_motion_perception,0.06826820644129228
multitasking,0.06453295844432039
molecular,0.06411336181510396
privileged,0.06364691898901159
reader,0.06132274852225998
diverging,0.060393580638788524
singular,0.05955030484016066
examinations,0.05575242865303642
gated,0.053526573501957
caffeine,0.052784823917794876
hayling,0.04954939034606248
optimizing,0.04836974686600759
reversing,0.045271405863027345
pen,0.04290042243904146
hyperactive,0.042636739719008714
feedforward,0.040514540562127
adequately,0.029083576187376226
synchronized,0.027086984624242305
applies,0.026400744081761518
accepted,0.0223383776055317
repetitively,0.022032569424316653
parenting,0.015013189424822174
completing,0.014434800065882492
conform,0.012594341162200984
offline,0.011559614324515133
formed,0.009452151306962975
curves,0.0030152705737895857
removing,0.002791554969461818
begins,0.002049904510015771
rigid,-6.055975678849468e-05
argued,-0.008332702880937903
otherwise,-0.010639625418837784
endurance,-0.011867325833154752
alarms,-0.01250714327355762
rested,-0.012644491220095672
conflicts,-0.014162870639219838
immature,-0.016670283888047144
signaled,-0.018518739031628706
creating,-0.019246689379606607
persisting,-0.02075790800469643
convolved,-0.022494689406224566
disorganization,-0.02305298648766732
caregiver,-0.023739301334310042
conferred,-0.025481742810211316
requested,-0.026762498028809034
achieving,-0.027726165240565592
fesz,-0.02999379470762703
revision,-0.03138540405692103
homologues,-0.032857822265264264
mn,-0.034810957868967006
permits,-0.03801853223370111
dosage,-0.03994008086631573
targeting,-0.044116366451216416
dance,-0.04801655150678685
confident,-0.048480081847127154
committed,-0.05266991995608933
families,-0.05345439248753074
rems,-0.05500254234373074
facilitative,-0.0582299012180799
derivational,-0.05946833291565541
cataplexy,-0.060002773465888073
cdr,-0.06174425955387741
pseudohomophones,-0.06192958452982175
exerted,-0.06357847766606595
systemic,-0.06453519909129511
pictorial,-0.06505690849080359
excitatory,-0.06516584746849785
underscores,-0.06610173901123073
assumes,-0.06621603201760473
urgency,-0.06969077118100081
spelling_task,-0.07225118195145872
sumatriptan,-0.07298978555017163
violation,-0.0741174128153963
correlating,-0.07790282012459215
mistakes,-0.08307781317444085
iterative,-0.08406448319735849
inflectional,-0.08495476130807916
circadian,-0.08500392907667477
oef,-0.08893992424734987
sws,-0.0900041601988321
callosal,-0.09387931086527956
spect,-0.0962187854365506
subacute,-0.0972292502397284
ahead,-0.09891204205433021
spindle,-0.1000046224431468
neurochemical,-0.10043570325299309
spindles,-0.10247331462403694
manifested,-0.10874843004758802
gmc,-0.10924410011644614
wake,-0.11000508468746148
lexicon,-0.1125848761530006
indications,-0.11692935119758141
brushing,-0.12141432713381795
contributor,-0.12297965892417756
disparity,-0.1261414508806754
surroundings,-0.12709671830553937
recognizable,-0.12785405933120048
fashion,-0.12964442506402196
standing,-0.13216960875037587
forthcoming,-0.13224459463036398
