Term,Weight
silence,-4.430402423684897
ibs,-4.431782400272348
io,-4.451097913227068
cent,-4.464621104089492
chunk,-4.471786844808336
rhymes,-4.4901193159346695
car,-4.495596537395226
efference,-4.498361806607174
lfc,-4.521646679757602
periphery,-4.56758623582363
rubber,-4.570553184962183
synaesthesia,-4.574823478152618
contra,-4.612728722889854
psmc,-4.6202009878059265
compensation,-4.624156942027631
bolus,-4.627172477046037
spms,-4.629731817993854
epoch,-4.637899144697813
provoked,-4.659129477988213
algorithms,-4.662380837118226
magical,-4.668577012183449
lentiform,-4.685436800798999
jica,-4.6943566496763065
module,-4.70970433088031
macaque,-4.713464096982666
coronal,-4.720068785389948
adequate,-4.757132645948955
av,-4.7597558996817
desired,-4.768618757730064
tracking,-4.768667562146247
unstable,-4.812366000718045
imagers,-4.817820359889862
elbow,-4.819918862802541
probable,-4.827788069908807
visuotactile,-4.828280212920839
houses,-4.828485557049718
odor,-4.831561514671753
validated,-4.854423656362355
heuristic,-4.864005809731056
consciousness,-4.8650481721637115
outline,-4.865700368687936
musician,-4.868620445230597
directionally,-4.874289782609112
featuring,-4.879653438184983
crps,-4.898536403838815
argue,-4.900109834489596
identifies,-4.9048798216591205
randomly,-4.916843836543767
classes,-4.929036400604111
grating,-4.9325773432141755
error_detection,-4.953494593423997
belt,-4.9792228876861255
progressive,-4.985213505627943
shaped,-5.018686847269416
joystick,-5.03592592153747
modal,-5.039852028867956
disability,-5.051049777262655
composition,-5.052535043652475
unpleasantness,-5.101697298277399
phonemes,-5.111978205298787
stroking,-5.135039201024646
racial,-5.153675285461944
imagined_movements,-5.156851888389799
shaping,-5.169378233156482
alternations,-5.171776155991289
piece,-5.172909223057509
lyrics,-5.172909223057509
air,-5.18988069426076
elsewhere,-5.212903703097825
spectro,-5.223349247685688
note,-5.244480360294689
manifested,-5.247026032803272
innovation,-5.249618640702573
ll,-5.2805671666859
spn,-5.298712078731391
inanimate,-5.306967584015695
underline,-5.3637897384848765
recording,-5.379672821544267
deviants,-5.391735264865397
improving,-5.4018127278372035
compensated,-5.404350866081819
ears,-5.422111424403163
devoted,-5.422642177107094
hubs,-5.423015298582212
pop,-5.430289686861964
displaying,-5.433539081010903
yielded,-5.4338950451686205
khz,-5.437622961674867
syntactic_processing,-5.45371172674469
agent,-5.458187355265693
excellent,-5.47990449627569
evokes,-5.483201975496792
homologous,-5.531057415250771
kept,-5.5381692823290765
pursuit,-5.560792812379729
prototypes,-5.577719805746483
syntax,-5.5875415072770585
angles,-5.601012278164177
uni,-5.620666325090183
synesthesia,-5.621390704438992
hallucination,-5.624737931752561
individuated,-5.62873524341329
evoking,-5.635178817734525
stp,-5.682648919809869
nonhuman,-5.686977669763266
subliminal,-5.694569413732331
soft,-5.704055109731525
dipole,-5.713472817817356
culturally,-5.800765208702256
venlafaxine,-5.801205811371557
straightforward,-5.8066169816658935
below,-5.807278137170506
resistance,-5.823960518194353
consistency,-5.883075021740127
auditory_imagery,-5.893628872091499
caress,-5.915057605337714
improvement,-5.928525277253302
corroborating,-5.933667844814467
dichotomy,-5.933723902279141
pieces,-5.9585457798867765
narratives,-5.993824150703959
face_perception,-5.995564553946317
pv,-6.034565685462912
presupplementary,-6.036806725940522
voluntarily,-6.042299028128218
utilize,-6.049205651588761
saccadic,-6.073346662872202
cumulative,-6.086055267265558
perturbation,-6.1199103076840995
distortion,-6.164354841566219
surprisingly,-6.173666663972764
reorganize,-6.184977222018402
conversation,-6.188781658522172
synesthetic,-6.195686208132223
thermal,-6.199456515242948
flipped,-6.202802673765788
graph,-6.274358211465945
allodynia,-6.282905387532392
fifth,-6.285319923240641
motor_planning,-6.285471618024635
feasibility,-6.324792550731011
spatio,-6.3262422776548215
pcasl,-6.329875958018989
latency,-6.351862130543889
semi,-6.357044194324656
prosthetic,-6.383240284706229
feeling,-6.388900957324354
overactivity,-6.388940845143425
improvisation,-6.390064334365158
biologically,-6.394185702499211
configural,-6.440805897353582
anesthesia,-6.4455378936487735
diagnosticity,-6.458633260252216
og,-6.458633260252216
offset,-6.485610359077415
sm1,-6.486443195246805
strip,-6.490796822379076
projected,-6.497274147863303
hv,-6.500030419150167
distant,-6.554444406703575
dexterous,-6.56286228248032
interhemispheric,-6.582817981457865
paralysis,-6.596045160056706
fissure,-6.5967791907581965
transformations,-6.620255586271414
equivalent,-6.643821799050913
galvanic,-6.6731850364657035
measurable,-6.67896586713016
palm,-6.700680930655944
complement,-6.70893232252469
belong,-6.709596751099152
metaphors,-6.718340532946359
determinant,-6.7428836332091935
strikingly,-6.748922507783551
projections,-6.7829990262136555
generic,-6.787960042385482
revealing,-6.791852295123946
proper,-6.814689475726903
centres,-6.81668207966351
vicarious,-6.818155381252009
orientations,-6.822778625396249
cfs,-6.875802517853065
cursor,-6.89228678707709
ayahuasca,-6.9188817607826945
converging,-6.958895482372869
laser,-6.960891749606958
syllabic,-6.978809256679372
speak,-6.993010851441603
nonmusicians,-6.998641890018984
lr,-7.019491048176226
passive_listening,-7.0482342257482955
simulated,-7.076251843765767
tremor,-7.080329170946533
binaural,-7.081398878649916
plp,-7.132488749432681
prototypical,-7.144978207272746
cts,-7.152478628787648
angle,-7.154734888847893
aware,-7.161646241199928
ea,-7.168192348085389
superimposed,-7.214572748373882
scrambled,-7.242648717619826
visibility,-7.25046104994402
instrumental,-7.258816669737248
prove,-7.261811070152422
lotc,-7.286931731821866
incompletely,-7.31490974173295
finger_tapping,-7.337053625080581
stories,-7.337657665468376
stability,-7.3410103959643305
hl,-7.379631162273034
sentence_comprehension,-7.3884499876504055
rhythmic,-7.411087107575682
initiated,-7.422088538114637
anticipate,-7.43718864100353
visual_perception,-7.442312757647638
uncrossed,-7.456714767441304
cold,-7.460878122365417
ains,-7.476090902739377
transferred,-7.499227409790827
fingertip,-7.499659763393393
passage,-7.5128129191039585
streams,-7.527540113486473
musically,-7.538005210958069
primate,-7.5805050737423265
talker,-7.582507271415765
preference,-7.607326209132616
asymmetric,-7.616293581742591
irn,-7.625350835570571
emphasize,-7.650197381833756
brands,-7.667148109144522
ironic,-7.688260031937662
electromyography,-7.7035262599379815
agency,-7.705568740531568
dorsiflexion,-7.732557272948163
scientific,-7.7341239518518465
hallux,-7.736842750032628
clenching,-7.737898929788049
handgrip,-7.8039918610214185
cube,-7.805626802612478
devices,-7.807521743335875
money,-7.8321920267636145
discrepant,-7.850022288344131
anomalous,-7.859345456231534
guilt,-7.877828124251575
motion_perception,-7.897042176964348
postures,-7.963383754711779
infrequent,-8.012058721655027
saccade,-8.038252879374436
providing,-8.063858374622868
scaling,-8.105077693463928
listen,-8.12019806750098
harmonic,-8.15587635000873
eye_movements,-8.158513596213057
sequencing,-8.182725798486672
taste,-8.21232756379186
tooth,-8.21339833678794
fe,-8.258355942696955
mechanical,-8.263080944068822
tbi,-8.285162261722824
literal,-8.30501742337421
incomplete,-8.316149190419656
mmn,-8.31683805609283
grips,-8.327369370867252
saccades,-8.330074465565504
movie,-8.353543421032757
portion,-8.365013548709147
tdd,-8.38157964586868
gvs,-8.38157964586868
olfactory,-8.408775328419107
maladaptive,-8.416945021642032
programming,-8.431027980735557
leftward,-8.45113323010612
nervous,-8.456706987351792
motor_execution,-8.473521023038423
plastic,-8.476468997380149
engages,-8.485467801980644
minimal,-8.489371093097523
passages,-8.544007883871771
predominance,-8.556621262729323
midcingulate,-8.618690339287662
incorrect,-8.627674623337544
contingent,-8.649984706236069
muscular,-8.659963880638788
gena,-8.6908570004804
larynx,-8.6908570004804
asymmetrical,-8.704943757920462
dichotic,-8.7296413262019
artefacts,-8.730268417023527
elusive,-8.854723134948435
rightward,-8.876997213505733
imagine,-8.918442597467807
symmetrical,-8.946627621073647
eye,-8.987820064589373
teas,-9.003703190304002
stutter,-9.0062481816758
paced,-9.010287039128638
postulates,-9.12661357287537
analyse,-9.148462201234716
caffeine,-9.188887580788231
salient,-9.231745595515042
hyperalgesia,-9.264623198564715
hypnosis,-9.282333399101638
mentally,-9.283098648704502
slowly,-9.314421723075418
smn,-9.316670886119594
lost,-9.340381382335895
occurrence,-9.3568829067923
scheme,-9.424243568659534
mental_imagery,-9.508121042350494
oxt,-9.514933786273414
mvc,-9.51699356670543
face_recognition,-9.636427326755298
coding,-9.651443773905138
resembled,-9.706096221465797
pianists,-9.728090333888469
melodies,-9.737240890461194
moved,-9.743653727952044
fold,-9.761360141939976
gravity,-9.766227861792984
seeing,-9.781618150803924
amplitudes,-9.784567095694605
water,-9.795132356561313
speed,-9.79889717377887
visually,-9.842293279262627
rotation,-9.894253760471976
lep,-9.895696019229788
unimodal,-9.900281718129218
commands,-10.01089436037267
prolonged,-10.019876128447954
listeners,-10.027480836172167
correspond,-10.035552436785226
intensities,-10.068649660378135
anticipating,-10.098019057941247
hiv,-10.108205353823456
spectrotemporal,-10.195670840791845
culture,-10.204564675459736
kinematics,-10.266170241237408
vowels,-10.280281858541215
copy,-10.311369054937746
contact,-10.344838045177301
roughness,-10.375564681467386
segmentation,-10.413795062945518
ba4,-10.43237960882591
inside,-10.452313682238817
cultural,-10.456816372585747
itbs,-10.474433135085947
crossmodal,-10.541797826481066
establishing,-10.633024902754748
therapy,-10.6410788170899
deviance,-10.643743041883258
adjustment,-10.681481745238855
language_processing,-10.711923917655403
reorganisation,-10.772356687392348
professional,-10.789520200268445
teeth,-10.801798690159044
text,-10.906166869758746
jme,-10.92787752365747
tapping_task,-10.933075927145785
transcallosal,-10.947304143265843
originating,-11.061081369576947
oddball,-11.196219315163425
melodic,-11.258684779595756
speech_processing,-11.265733130134702
stimulations,-11.41361982552293
device,-11.457342873867148
consonant,-11.468972411279232
joints,-11.484415105491726
homunculus,-11.512493060491254
posture,-11.559710072499616
proven,-11.660974822862478
coordination,-11.679981700687245
touched,-11.714347221011566
paretic,-11.86164011448072
waveform,-11.887401253231252
multisensory,-11.91743360148137
language_production,-11.923377848853256
inverted,-11.96767178971403
op1,-11.978283280227323
phonemic,-12.039833813290674
ap,-12.160404728577594
leading,-12.164840489270759
clitoral,-12.226179434321384
rhythm,-12.249796171174816
loss,-12.281892953206224
plane,-12.306622319101534
crossed,-12.328867620167301
empathic,-12.379444195252477
opposition,-12.4428964110405
curve,-12.508755676854921
pure,-12.554545409418143
square,-12.638393782419614
merely,-12.656801617798285
compatibility,-12.689990483012783
imagination,-12.767811491870937
synchrony,-12.805499886066281
orofacial,-12.903014543646332
discovery,-12.916105873512043
ecologically,-13.004372161710815
phonation,-13.036285500720604
legs,-13.045585687551645
selectivity,-13.071693268166996
medium,-13.080252947885262
manual,-13.20957016202971
anticipated,-13.276670486304079
phenomenon,-13.281202075487998
systematic,-13.28356693168681
saliva,-13.343281024243398
flexion,-13.35530609070175
movies,-13.479091041715352
tonal,-13.50019816072281
traditional,-13.52348722508536
vision,-13.543346867552401
feet,-13.598089736648712
site,-13.607354737872368
piano,-13.692995002211054
nerves,-13.808048186663733
sep,-13.851431888271252
effectors,-13.855492229971004
laryngeal,-13.905371200768643
avh,-13.927922497673007
neck,-13.984512516725301
forearm,-14.036798868407836
vocalization,-14.04955619719451
oral,-14.100188756540565
nonspeech,-14.201141532250558
hypnotic,-14.201885083421367
pls,-14.235295245238563
extremities,-14.258669990849794
observing,-14.357228393565205
located,-14.358654203645745
twelve,-14.35977679361033
afferent,-14.367933243498776
deviant,-14.384552797371267
transformation,-14.469554109532325
proprioception,-14.533872172781535
nonpainful,-14.551580197014093
rehabilitation,-14.581309284475537
kinematic,-14.59475280348373
assume,-14.824126730869015
mid,-14.963184555387354
delivered,-15.019844376720831
clustering,-15.100352985980164
beat,-15.228042493218307
psychophysical,-15.265911159202865
successive,-15.280468982926516
pulses,-15.408916079851576
aloud,-15.503479891780554
displays,-15.507313957370188
aphasia,-15.658027275295078
discourse,-15.830439672599073
crucially,-15.84104370585339
phantom,-15.904744630661666
sps,-16.054410481178042
latencies,-16.09934494626833
generative,-16.189671594360007
execution,-16.21620397351714
contour,-16.244444561507073
upright,-16.396578814888162
ft,-16.50124654167214
auditory_feedback,-16.532678200489023
attempted,-16.549275853272214
perturbations,-16.76585600441184
excitability,-16.8434853712015
anatomic,-16.95452549893703
cervical,-16.994710375825054
asymmetries,-17.17113868382373
specialization,-17.23519742920749
stimulate,-17.282373286222793
ear,-17.309255484950377
language_comprehension,-17.364671378468117
visual_imagery,-17.47505167221565
color,-17.524125813484638
habituation,-17.528730598721346
manipulated,-17.603498797242086
incompatible,-17.66435517282461
amputees,-17.716602642634626
repetitive,-17.992126562424072
intelligible,-18.09677406082491
fes,-18.10850840639452
vocalizations,-18.30994264497493
distal,-18.327933572835864
proximal,-18.34253969449548
isometric,-18.523874050306528
contractions,-18.832128968293443
compatible,-18.89922466712212
fluent,-18.938992013025263
articulation,-19.000885688310277
sequential,-19.11258576974719
gain,-19.284218827453486
melody,-19.28598930405785
vibrotactile,-19.570176876952804
inversion,-19.70751494848748
identity,-19.73410685990867
volitional,-19.97759665972022
wrist,-20.000831197058737
stroke,-20.015720570649354
name,-20.136709037758823
audiovisual,-20.228962573647227
audio,-20.460377978333458
colour,-20.469875586025225
unimanual,-20.4979468049563
executed,-20.644857850445543
speaking,-20.77796318149474
skin,-20.807086771189862
inputs,-20.9195055004232
isolation,-20.93532174585456
spectral,-21.31855446176723
linguistic,-21.35215277528253
extension,-21.699095036621628
story,-21.71390919206114
singers,-21.727142501201005
forces,-21.875255623867808
biological_motion,-22.15722224370992
proprioceptive,-22.713292424156858
awareness,-22.85247062240991
handedness,-23.009646113337727
rolandic,-23.598577715127245
zero,-23.637814374080502
transcranial,-23.906576557114118
thumb,-24.239093373176253
mep,-24.247161296090113
effector,-24.397787546647923
fingers,-24.444738235835544
cm,-24.449484246195986
mouth,-24.536750545114323
amputation,-24.70758269372861
handers,-24.70855074406507
syntactic,-24.73930102132012
viewing,-24.928042711128377
spinal,-25.57602727712404
sided,-25.694683043362524
squares,-25.949372556570825
natural,-25.978054066796172
separately,-25.99761094346573
mental_rotation,-26.112430357844183
bodies,-26.152394125933842
intelligibility,-26.367736480962947
anticipatory,-26.609403056959483
advanced,-26.66922597004331
tone,-27.091884823153634
vowel,-27.0998748700299
hearing,-27.12788387890762
covert,-27.1785032948804
moving,-27.399529361169773
upper,-27.65608458857786
sensations,-27.732922500715482
singing,-28.590057477276204
ca,-28.89989584524042
static,-29.116701924200658
